編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRPMLLLQHIGFEA08DA,46,71.39,住家用,鋼筋混凝土造,67年1月14日,十層,十層 陽台,全筆移轉
RPRPMLLLQHIGFEA08DA,46,16.31,共有部分,鋼筋混凝土造,67年1月14日,十層,,持分移轉
RPTPMLRKQHIGFCA58DA,11,87.04,一般零售業甲組（不含便利商店）,鋼筋混凝土造,101年7月26日,七層,一層 陽台 雨遮,全筆移轉
RPTPMLRKQHIGFCA58DA,11,38.76,本共有部分計有梯廳、樓梯間、停車空間、升降機機房、水箱、雨遮、台電配電室、發電機房、進風管道（發電機房）、排煙管道（發電機房）、消防機房、防空避難設備兼停車空間、機房（供電信使用）、水池等１４項。,鋼筋混凝土造,101年7月26日,七層,,持分移轉
RPPNMLRKQHIGFEA18DA,9,.00,本共有部分之項目有：開放空間，出入口緩衝空間，排風管道，進風管道，排煙室，昇降機，緊急用行動不便者昇降機，梯廳，管委會空間，浴廁，住宅中繼水箱，消防中繼水箱，中繼層設備室，陽台，雨遮，機械室，樓梯間，消防水箱，水箱，防空避難室兼停車空間，機電設備空間（緊急發電機室），台電配電室，防災中心，排風機，排煙機，受電箱，電錶箱，機電設備空間（供電信使用），蓄水池，機電設備空間（污水機房），機電設備空間（消防泵浦室）共計３１項。,鋼筋混凝土造,103年5月30日,二十七層,,
RPPNMLRKQHIGFEA18DA,9,.00,本共有部分之項目有：開放空間，出入口緩衝空間，排風管道，進風管道，排煙室，昇降機，緊急用行動不便者昇降機，梯廳，管委會空間，浴廁，住宅中繼水箱，消防中繼水箱，中繼層設備室，陽台，雨遮，機械室，樓梯間，消防水箱，水箱，防空避難室兼停車空間，機電設備空間（緊急發電機室），台電配電室，防災中心，排風機，排煙機，受電箱，電錶箱，機電設備空間（供電信使用），蓄水池，機電設備空間（污水機房），機電設備空間（消防泵浦室）共計３１項。,鋼筋混凝土造,103年5月30日,二十七層,,
RPTNMLOLQHIGFBA08DA,18,.20,一般事務所,鋼骨鋼筋混凝土造,94年8月25日,十九層,一層,持分移轉
RPPNMLRKQHIGFEA18DA,9,41.24,本共有部分之項目有：車道坡度，停車空間，等２項。,鋼筋混凝土造,103年5月30日,二十七層,,持分移轉
RPTNMLOLQHIGFBA08DA,18,1.61,共有部分,鋼骨鋼筋混凝土造,94年8月25日,十九層,,持分移轉
RPTNMLOLQHIGFBA08DA,18,14.06,共有部分,鋼骨鋼筋混凝土造,94年8月25日,十九層,,持分移轉
RPTNMLOLQHIGFBA08DA,18,21.80,共有部分,鋼骨鋼筋混凝土造,94年8月25日,十九層,,持分移轉
RPTRMLMLQHIGFCA38DA,18,251.83,工業用,鋼筋混凝土造,94年3月8日,十層,十層,全筆移轉
RPTRMLMLQHIGFCA38DA,18,70.47,共有部分,鋼筋混凝土造,94年3月8日,十層,,持分移轉
RPTRMLMLQHIGFCA38DA,18,5.56,共有部分,鋼筋混凝土造,94年3月8日,十層,,持分移轉
RPTRMLMLQHIGFCA38DA,18,98.59,共有部分,鋼筋混凝土造,94年3月8日,十層,,持分移轉
RPXNMLPKQHIGFBA48DA,1,44.41,見其他登記事項,鋼筋混凝土造,111年8月16日,十一層,三層 陽台,全筆移轉
RPTRMLMLQHIGFCA38DA,18,89.73,共有部分,鋼筋混凝土造,94年3月8日,十層,,持分移轉
RPXNMLPKQHIGFBA48DA,1,17.53,本共有部分之項目有：梯廳、頂蓋型開放空間、管委會使用空間、機電設備空間、機車昇降設備、供行動不便者升降設備、甲梯安全梯、乙梯安全梯、丙梯安全梯、丁梯安全梯、自來水箱、消防水箱、機電設備空間（供電梯機房使用）、客貨梯昇降機設備、機電設備空間供電信使用、機電設備空間（供消防幫浦室使用）、防空避難室兼停車空間、電錶室、台電配電場所、機電設備空間（供發電機房使用）、緊急發電機排風機房、緊急發電機進風機房及受電箱等２３項,鋼筋混凝土造,111年8月16日,十一層,,持分移轉
RPTRMLMLQHIGFCA38DA,18,32.24,共有部分,鋼筋混凝土造,94年3月8日,十層,,持分移轉
RPXNMLPKQHIGFBA48DA,1,3.19,本共有部分之項目有：梯廳等１項,鋼筋混凝土造,111年8月16日,十一層,,持分移轉
RPPNMLPLQHIGFCA87DA,10,30.89,本共有部分之項目計有停車空間、排風管道共計２項,鋼筋混凝土造,103年1月29日,十三層,,持分移轉
RPRNMLNLQHIGFAA67DA,40,101.19,住家用,鋼筋混凝土造,72年8月23日,五層,五層 陽台 露台,全筆移轉
RPRNMLNLQHIGFAA67DA,40,10.85,共有部分,鋼筋混凝土造,72年8月23日,五層,,持分移轉
RPQNMLOLQHIGFCA87DA,15,.06,商業用,鋼筋混凝土造,97年3月12日,十四層,一層,持分移轉
RPQNMLOLQHIGFCA87DA,15,23.57,共有部分,鋼筋混凝土造,97年3月12日,十四層,,持分移轉
RPQNMLOLQHIGFCA87DA,15,2.19,共有部分,鋼筋混凝土造,97年3月12日,十四層,,持分移轉
RPXNMLPKQHIGFCA58DA,7,14.24,獎勵停車空間,鋼骨鋼筋混凝土造,105年3月22日,十九層,地下二層 地下三層,持分移轉
RPXNMLPKQHIGFCA58DA,7,18.98,本案共有部分項目有：梯廳、門廳、防災中心、陽台、停車空間、機電設備空間（供緊急發電機使用、供電信使用、供消防泵浦使用、供給水設備使用）、台電配電室、排風管道間、增設公用停車位專用出入口、停車空間兼防空避難室、管理員室、增設公用停車位專用電梯、台電維修通道：至Ｂ１Ｆ台電配電室通道、汽車車道、機車車道、進風管道間、電梯機坑等２０項。,鋼骨鋼筋混凝土造,105年3月22日,十九層,,持分移轉
RPSOMLPKQHIGFAA97DA,,94.24,住工用,加強磚造,,四層,一層 騎樓,全筆移轉
RPROMLPKQHIGFAA87DA,55,97.75,住工用,加強磚造,57年6月14日,四層,一層 騎樓,全筆移轉
RPVNMLLJQHIGFDA97DA,,101.22,住家用,鋼筋混凝土造,,四層,二層 陽台,全筆移轉
RPQNMLPLQHIGFFA38EA,37,76.28,住家用,鋼筋混凝土造,75年5月20日,十四層,八層 陽台 雨遮,全筆移轉
RPQNMLPLQHIGFFA38EA,37,14.83,,鋼筋混凝土造,75年5月20日,十四層,,持分移轉
RPQNMLPLQHIGFFA38EA,37,5.66,防空避難室,鋼筋混凝土造,75年5月20日,十四層,地下層,持分移轉
RPROMLNLQHIGFCA97DA,31,28.57,停車空間,鋼筋混凝土造,81年6月12日,五層,地下一層,持分移轉
RPROMLNLQHIGFCA97DA,31,.01,住家用,鋼筋混凝土造,81年6月12日,五層,,持分移轉
RPPNMLPKQHIGFAA57DA,1,144.88,集合住宅,鋼筋混凝土造,111年12月15日,十八層,九層 陽台 雨遮,全筆移轉
RPPNMLPKQHIGFAA57DA,1,.84,一般零售業甲組（不含日用百貨）,鋼筋混凝土造,111年12月15日,十八層,一層 騎樓,持分移轉
RPPNMLPKQHIGFAA57DA,1,43.24,共有部分，本共有部分之項目有門廳Ａ、騎樓、升降機、排煙室Ａ、排煙室Ａ－１、梯廳Ａ、梯廳兼緊急昇降機排煙室Ａ、樓梯甲、特安梯甲、特安梯乙、梯廳Ｂ、梯廳兼緊急昇降機排煙室Ｂ、排煙室Ｂ、樓梯丙、緊急升降機、特安梯丙、特安梯丁、管委會空間、陽臺、雨遮、梯廳、機房、緊急升降機機坑、管道間等２４項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPPNMLPKQHIGFAA57DA,1,.34,共有部分，本共有部分之項目有門廳Ａ、騎樓、升降機、排煙室Ａ、排煙室Ａ－１、梯廳Ａ、梯廳兼緊急昇降機排煙室Ａ、樓梯甲、特安梯甲、特安梯乙、梯廳Ｂ、梯廳兼緊急昇降機排煙室Ｂ、排煙室Ｂ、樓梯丙、緊急升降機、特安梯丙、特安梯丁、管委會空間、陽臺、雨遮、梯廳、機房、緊急升降機機坑、管道間等２４項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPRNMLPLQHIGFFA48EA,33,22.70,停車空間,鋼筋混凝土造,79年7月21日,五層,地下二層,持分移轉
RPPNMLPKQHIGFAA57DA,1,8.29,共有部分，本共有部分之項目有梯廳Ａ、陽臺、雨遮、特安梯甲、特安梯乙、緊急升降機、升降機、梯廳Ｂ、特安梯丙、特安梯丁、排煙室Ａ、排煙室Ｂ、排煙室Ｃ、梯廳兼緊急昇降機排煙室Ａ、梯廳兼緊急昇降機排煙室Ｂ等１５項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPPNMLPKQHIGFAA57DA,1,.07,共有部分，本共有部分之項目有梯廳Ａ、陽臺、雨遮、特安梯甲、特安梯乙、緊急升降機、升降機、梯廳Ｂ、特安梯丙、特安梯丁、排煙室Ａ、排煙室Ｂ、排煙室Ｃ、梯廳兼緊急昇降機排煙室Ａ、梯廳兼緊急昇降機排煙室Ｂ等１５項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPSOMLPKQHIGFDA28DA,48,91.48,住家用,鋼筋混凝土造,65年1月14日,四層,三層 陽台,全筆移轉
RPPNMLPKQHIGFAA57DA,1,26.33,共有部分，本共有部分之項目有管理委員會空間、騎樓、門廳Ｂ、升降機、排煙室Ａ、緊急升降機、雨遮、特安梯乙、特安梯丙、排煙室Ｂ、電梯機械機房、消防水箱、水表機房、消防水箱機房、樓梯乙、水箱、水箱機房、消防機房、消防蓄水池、樓梯丙、進風管道、進風機房、機房（污物處理室）、梯廳、受電箱室及電錶室、台電配電場所、排風機房、升降機機坑、機車停車空間、防災中心、電信機房、發電機室、管道間、排風管道、緊急升降機機坑、機房、昇降機機坑等３７項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPPNMLPKQHIGFAA57DA,1,.21,共有部分，本共有部分之項目有管理委員會空間、騎樓、門廳Ｂ、升降機、排煙室Ａ、緊急升降機、雨遮、特安梯乙、特安梯丙、排煙室Ｂ、電梯機械機房、消防水箱、水表機房、消防水箱機房、樓梯乙、水箱、水箱機房、消防機房、消防蓄水池、樓梯丙、進風管道、進風機房、機房（污物處理室）、梯廳、受電箱室及電錶室、台電配電場所、排風機房、升降機機坑、機車停車空間、防災中心、電信機房、發電機室、管道間、排風管道、緊急升降機機坑、機房、昇降機機坑等３７項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPPNMLPKQHIGFAA57DA,1,85.20,共有部分，本共有部分之項目有防空避難室兼停車空間、停車空間等２項。,鋼筋混凝土造,111年12月15日,十八層,,持分移轉
RPQNMLPLQHIGFEA28EA,2,85.49,多戶住宅,鋼筋混凝土造,111年1月6日,十五層,三層 陽台 雨遮,全筆移轉
RPQNMLPLQHIGFEA28EA,2,17.32,本共有部分之項目有安全梯甲、安全梯丙、安全梯丁、無障礙安全梯乙、無障礙安全梯丙、消防、電氣、弱電、排煙室、門廊、大廳、管委會使用空間、緊急用行動不便者使用、一般昇降機、開放性人行步道、自行車位、水表室、消防水箱、升降道、蓄水池等２０項。,鋼筋混凝土造,111年1月6日,十五層,,持分移轉
RPQNMLPLQHIGFEA28EA,2,10.06,本共有部分之項目有給水、梯廳、排煙室等３項。,鋼筋混凝土造,111年1月6日,十五層,,持分移轉
RPQNMLPLQHIGFEA28EA,2,53.16,本共有部分之項目有汽機車坡道、台電配電場所、電錶區、受電箱區、防空避難室兼停車空間、機車停車空間、安全梯甲、機電設備空間、緊急用行動不便者使用、一般昇降機、停車場排氣管道、停車場進氣管道、排氣、進氣、排煙室、消防、Ａ棟水箱、Ｂ棟水箱、汽車坡道、電信機房、緊急發電機房、暫停區、垃圾儲存空間、無障礙安全梯丙、停車空間、廢水池Ａ、消防幫浦室、汙水坑、廢水池Ｂ等２９項。,鋼筋混凝土造,111年1月6日,十五層,,持分移轉
RPVOMLOLQHIGFCA48DA,14,50.81,住家用,鋼筋混凝土造,98年7月15日,十層,八層 陽台 雨遮,全筆移轉
RPVOMLOLQHIGFCA48DA,14,10.48,共有部分,鋼筋混凝土造,98年7月15日,十層,,持分移轉
RPVOMLOLQHIGFCA48DA,14,31.31,共有部分,鋼筋混凝土造,98年7月15日,十層,,持分移轉
RPWNMLTJQHIGFEA98DA,44,115.90,住家用,鋼筋混凝土造,68年12月8日,五層,三層 陽台,全筆移轉
RPPNMLPLQHIGFCA97EA,24,220.50,工業用,鋼筋混凝土造,88年9月18日,九層,五層,全筆移轉
RPPNMLPLQHIGFCA97EA,24,34.99,共有部分,鋼筋混凝土造,88年9月18日,九層,,持分移轉
RPPNMLPLQHIGFCA97EA,24,57.95,共有部分,鋼筋混凝土造,88年9月18日,九層,,持分移轉
RPTNMLOKQHIGFDA18DA,3,92.29,見其他登記事項,鋼骨造,110年1月19日,二十一層,十六層 陽台 雨遮,全筆移轉
RPTNMLOKQHIGFDA18DA,3,37.71,停車空間,鋼骨造,110年1月19日,二十一層,地下五層 地下六層,持分移轉
RPTNMLOKQHIGFDA18DA,3,42.43,本共有部分項目計有：管理委員會使用空間、梯廳、梯廳（排煙室）、門廳、緊急昇降機、行動不便電梯、特別安全梯、一般安全梯、戶外安全梯、迴轉空間、儲藏室、進氣管道、發電機排風管道、排煙管道、進風管道、排煙室、水表室、陽台、樓梯間（排煙室）、樓梯間、消防水箱、水箱、機房、防空避難室兼停車空間、管理員室、走道、停車場排氣管道、室內排煙管道、發電機進風管道、發電機排風管道、機電設備空間（垃圾貯存空間）、法定裝卸位、台電配電場所、機電設備空間（發電機房）、機電設備空間（消防中繼機房）、機電設備空間、消防水池、機電設備空間（Ａ棟小公）、機電設備空間（Ｂ棟小公）、機電設備空間（Ｃ棟小公）、（Ａ棟）清水池（一）、（Ｂ棟）清水池（二）、（Ｃ棟）清水池（一）、（Ａ棟）清水池（二）、（Ａ棟）清水池（三）、（Ｃ棟）清水池（二）、機電設備空間（雨水機房）、停車空間、機電設備空間（消防幫浦室）、機電設備空間（供電信使用）等共計五十項。,鋼骨造,110年1月19日,二十一層,,持分移轉
RPTNMLOKQHIGFDA18DA,3,2.37,本共有部分項目計有：管理委員會使用空間、梯廳、梯廳（排煙室）、門廳、緊急昇降機、行動不便電梯、特別安全梯、一般安全梯、戶外安全梯、迴轉空間、儲藏室、進氣管道、發電機排風管道、排煙管道、進風管道、排煙室、水表室、陽台、樓梯間（排煙室）、樓梯間、消防水箱、水箱、機房、防空避難室兼停車空間、管理員室、走道、停車場排氣管道、室內排煙管道、發電機進風管道、發電機排風管道、機電設備空間（垃圾貯存空間）、法定裝卸位、台電配電場所、機電設備空間（發電機房）、機電設備空間（消防中繼機房）、機電設備空間、消防水池、機電設備空間（Ａ棟小公）、機電設備空間（Ｂ棟小公）、機電設備空間（Ｃ棟小公）、（Ａ棟）清水池（一）、（Ｂ棟）清水池（二）、（Ｃ棟）清水池（一）、（Ａ棟）清水池（二）、（Ａ棟）清水池（三）、（Ｃ棟）清水池（二）、機電設備空間（雨水機房）、停車空間、機電設備空間（消防幫浦室）、機電設備空間（供電信使用）等共計五十項。,鋼骨造,110年1月19日,二十一層,,持分移轉
RPSNMLOLQHIGFAA97EA,28,49.54,住家用,鋼筋混凝土造,84年6月1日,五層,二層 陽台 花台,持分移轉
RPSNMLOLQHIGFAA97EA,28,12.11,見使用執照,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPTNMLOLQHIGFAA08EA,24,16.38,共有部分,鋼筋混凝土造,88年12月30日,七層,,持分移轉
RPQNMLPLQHIGFCA08EA,29,44.46,停車空間,鋼筋混凝土造,83年7月29日,二十層,地下一層,持分移轉
RPSNMLPLQHIGFBA08DA,,51.25,住家用,加強磚造,,三層,一層 二層 三層,持分移轉
RPWNMLPLQHIGFDA68DA,24,40.04,停車空間,鋼筋混凝土造,88年10月22日,十七層,一層 地下一層 地下二層 地下三層,持分移轉
RPWNMLPLQHIGFDA68DA,24,.07,共有部分,鋼筋混凝土造,88年10月22日,十七層,,持分移轉
RPUNMLOLQHIGFAA18EA,24,16.38,共有部分,鋼筋混凝土造,88年12月30日,七層,,持分移轉
RPPNMLMLQHIGFCA57DA,35,28.60,住家用,鋼筋混凝土造,77年4月15日,十二層,九層 陽台,全筆移轉
RPPNMLMLQHIGFCA57DA,35,5.54,共有部分,鋼筋混凝土造,77年4月15日,十二層,,持分移轉
RPPNMLMLQHIGFCA57DA,35,2.70,共有部分,鋼筋混凝土造,77年4月15日,十二層,,持分移轉
RPSNMLTLQHIGFDA68DA,15,.03,一般事務所,鋼骨造,97年8月22日,十八層,一層,持分移轉
RPSNMLTLQHIGFDA68DA,15,.01,共有部分,鋼骨造,97年8月22日,十八層,,持分移轉
RPSNMLTLQHIGFDA68DA,15,23.79,共有部分,鋼骨造,97年8月22日,十八層,,持分移轉
RPRNMLTLQHIGFDA68EA,14,2.41,一般事務所,鋼筋混凝土造,98年3月26日,十四層,一層,持分移轉
RPRNMLTLQHIGFDA68EA,14,.02,共有部分,鋼筋混凝土造,98年3月26日,十四層,,持分移轉
RPRNMLTLQHIGFDA68EA,14,47.49,共有部分,鋼筋混凝土造,98年3月26日,十四層,,持分移轉
RPTNMLMLQHIGFAA77DA,,54.30,住家用,鋼筋混凝土造,,四層,四層,全筆移轉
RPSNMLPLQHIGFCA18DA,39,12.13,共有部分,鋼筋混凝土造,73年9月27日,十三層,,持分移轉
RPSNMLPLQHIGFCA18DA,39,53.90,住家用,鋼筋混凝土造,73年9月27日,十三層,十層 陽台,全筆移轉
RPPNMLTLQHIGFEA58EA,43,128.16,住家用,鋼筋混凝土造,69年8月18日,五層,三層 陽台,全筆移轉
RPVNMLLMQHIGFAA08EA,27,2.09,商業用,鋼筋混凝土造,85年4月26日,七層,地下一層,持分移轉
RPVNMLLMQHIGFAA08EA,27,.25,見使用執照,鋼筋混凝土造,85年4月26日,七層,,持分移轉
RPVNMLLMQHIGFAA08EA,27,23.50,見使用執照,鋼筋混凝土造,85年4月26日,七層,,持分移轉
RPRNMLNLQHIGFBA77DA,48,32.51,住家用,鋼筋混凝土造,64年5月23日,五層,四層,全筆移轉
RPQNMLSLQHIGFDA38DA,12,47.82,一般事務所,鋼筋混凝土造,100年7月15日,八層,三層 陽台 雨遮,全筆移轉
